state,district,demo_update_intensity,total_enrollments,bio_refresh_rate,age_disparity,update_enrol_ratio,temporal_volatility,demo_update_intensity_normalized,bio_refresh_rate_normalized,age_disparity_normalized,update_enrol_ratio_normalized,temporal_volatility_normalized,demo_update_intensity_state_norm,bio_refresh_rate_state_norm,age_disparity_state_norm,update_enrol_ratio_state_norm,temporal_volatility_state_norm,UFI,UFI_Category,UFI_weighted
Telangana,Jayashankar Bhupalpally,1231.9290465631927,451.0,100.55617771100528,479.1208791208791,1857.2062084257204,228.2917903659151,21.265468257444585,1.3254957607743458,0.010220884038965239,14.407045393714846,66.98450625975309,100.0,4.61747039248955,0.009236369618663672,43.48698473595043,78.81907229041065,53.3781505786359,High Friction,0.6652907533774988
Telangana,Jogulamba Gadwal,1040.0621118012425,966.0,4.049387079250107,1455.3191489361702,1779.7101449275362,277.54857786206765,17.95080604072443,0.27521343969627643,0.031489622564349964,13.805160364120518,83.2978568232321,82.63056745871766,0.1644511048451905,0.07047463848849037,41.13886444216523,100.0,50.6297541714725,High Friction,1.3516192491265009
Telangana,K.V. Rangareddy,594.58254375209,8971.0,105.86694761066624,52521.78175618073,2392.687548768253,227.79426631977432,10.254772879172226,1.3832928100846988,1.1440906936718906,18.565943121298485,66.81973132027721,42.30195473892013,4.8625200997756375,3.273944531920183,59.71199727779472,78.6051318084839,41.96062089416101,Moderate Friction,10.402894294362815
Telangana,Kamareddy,634.1978866474544,1041.0,706.7074712275887,1075.8620689655172,1458.597502401537,186.07069960121547,10.939161153059,7.9222334961352265,0.023222271898968357,11.311189914196921,53.00130739866597,45.88827369937324,32.586521933736854,0.04667077055887504,31.409194592238478,60.66356689174929,33.6025485020145,Moderate Friction,0.9667058999750475
Telangana,Karimnagar,704.5948463210183,3221.0,444.20052561019054,997334.5498783456,3465.228190003105,199.5270257257583,12.15532767331661,5.065373348395164,21.72902342914733,26.895994048412792,57.45790671268569,52.261207335272594,20.473918413065583,62.54335743188152,92.20983435376388,66.44992620117162,65.53325541756985,High Friction,5.833428649992883
Telangana,Khammam,620.2781516375056,2229.0,171.4932992751735,592039.4736842106,2264.333781965007,159.54339999638515,10.698686056286963,2.097503659900322,12.898732219114791,17.56906396068505,44.21573367464192,44.62814047971344,7.890653227265876,37.11863623022491,55.82289541881402,49.256553892689666,44.31975381042125,Moderate Friction,2.7301017339623868
Telangana,Komaram Bheem,1096.987951807229,664.0,21.430994362982325,748.7603305785125,1947.1385542168675,147.51784318483035,18.93424767050294,0.4643772770026516,0.01609560351605024,15.105518711772609,40.23299070742649,87.78398036473287,0.9664737602255766,0.026151225685146412,46.211922709410835,44.08544017535686,45.08150378688063,Moderate Friction,0.8272521352629194
Telangana,Mahabubabad,876.5067650676507,813.0,128.38546388077737,639663.7037037037,1616.6051660516605,201.98647707096748,15.125250252109657,1.6283615703303056,13.936336286932931,12.538380600010449,58.272452159673094,67.82414150846296,5.901570166859134,40.10617010815732,36.19680553455601,67.50751569890728,48.75176665667057,Moderate Friction,1.095348522644001
Telangana,Mahabubnagar,454.9897820163488,5872.0,525.0046317846042,686208.767059912,2660.3201634877382,214.466560891402,7.843190843804028,5.944763530473985,14.950428211474012,20.644552755897784,62.405729881860175,29.664826506124196,24.2023839537809,43.02600636735282,67.82122948307114,72.87408072775506,49.3499270575995,Moderate Friction,8.00836732574891
Telangana,Mancherial,1135.61872909699,598.0,51.93761523180247,611293.6842105263,2233.9464882943143,96.61836169288576,19.60162674779821,0.7963804900885739,13.318229755485559,17.33305639688531,23.375596482473007,91.28116804318466,2.3741111942385387,38.326479511190634,54.90216451042361,22.198137069756037,53.259230122065105,High Friction,0.8801718837362148
Telangana,Medak,313.87571157495256,4216.0,1743.1278266944028,277064.97569866345,2082.5426944971537,146.20768526444573,5.405326924624749,19.201584611496695,6.036283834437288,16.15715567629667,39.79907963577119,16.889976424745424,80.4090617031024,17.359849935277627,50.314649935834765,43.52205872864801,34.922495679857086,Moderate Friction,4.06890263330876
Telangana,Medchal-Malkajgiri,1220.365793376174,2023.0,238.2652278191128,42051.41961651917,2184.873949579832,247.3347398731074,21.065703360543857,2.824181810058512,0.9159696228809278,16.951927019686337,73.29133881755486,98.95319562779859,10.971645598195835,2.6171242202079226,53.41527319205702,87.00773739409216,58.102911420983865,High Friction,3.2483678265759393
Telangana,Medchal−Malkajgiri,127.30496453900707,282.0,78.74901927752275,13258.510638297872,421.9858156028369,44.996027891122445,2.1821607927814632,1.088168699893939,0.28864946530795577,3.2601867067723154,6.278800872753723,0.0,3.6112438204802104,0.8109051804155378,0.0,0.0,0.42383974381664025,Low Friction,0.00330310371027477
Telangana,Mulugu,898.8095238095237,504.0,85.53966040477503,331.8840579710145,1588.4920634920634,219.76061663586347,15.510549114688724,1.1620711711920775,0.007012989139768345,12.32003588929533,64.15906767857999,69.84317758642027,3.9245777912523714,0.0,35.344982310747994,75.15057941380384,41.78452085296249,Moderate Friction,0.5819924971643801
Telangana,Nagarkurnool,684.9176172370089,789.0,100.87102272477024,511.87500000000006,1591.5082382762992,170.14802091502554,11.81538703760762,1.328922215531283,0.01093450836523933,12.343461472058175,47.727877024471546,50.47985661114647,4.631997980752884,0.011291080964720384,35.4363720007628,53.81665049019648,33.03248078359237,Moderate Friction,0.7202605316637938
Telangana,Nalgonda,533.5014600477834,3767.0,350.5244217112105,379.887482419128,2872.6838332890898,176.8215585726715,9.199545929504305,4.045897359311785,0.008058854835784347,22.293907676824077,49.93808529914355,36.772373707844146,16.151512759299326,0.0030113212693792255,74.25582009598577,56.68634065634591,41.23606916717334,Moderate Friction,4.292836052307364
Telangana,Narayanpet,690.8232118758434,741.0,85.80416663913759,538.28125,1260.5937921727395,156.76986424708562,11.917411138012916,1.1649497895768288,0.011509829633522466,9.773363815537873,43.297166645028,51.014481442791705,3.936782646015525,0.012947581582827225,25.409708821662562,48.06390485502225,29.44534914585884,Moderate Friction,0.6029847648771978
Telangana,Nirmal,1032.7365728900256,782.0,26.17472800046439,708123.6363636364,1904.3478260869567,114.5027198450464,17.824251212107136,0.5160032770254042,15.427894356878147,14.77317797723404,29.298715284359933,81.96739715214667,1.1853592629438092,44.400756456719925,44.91536940628669,29.888595916324306,50.115376291707015,High Friction,1.083051658425173
Telangana,Nizamabad,512.7573131094258,3692.0,2167.706850132338,1434331.8393760698,2423.8894907909,211.38414334204748,8.841173393037947,23.822273366125362,34.738136056311006,18.80827777611797,61.38486431953402,34.89443647327429,100.0,100.0,60.65741192160567,71.54860932366182,65.84125923520477,High Friction,6.7178645598003595
Telangana,Peddapalli,817.7215189873417,316.0,153.54750136298674,116022.5,2125.316455696203,146.3395973400592,14.109685822914225,1.902199742306283,2.5276008004429933,16.489364634571743,39.842767583005,62.502399294352706,7.0625976706360545,7.257432494849988,51.61068914323737,43.57878228451956,41.163983760837894,Moderate Friction,0.3594809691425943
Telangana,Rajanna Sircilla,436.4389233954452,483.0,21.991992232796505,185868.9655172414,1407.0393374741202,57.70839325428297,7.522709202531564,0.47048261053380747,4.049367697540231,10.9107555408575,10.489007896028722,27.98544445002148,0.9923593411080884,11.638997969004352,29.84698913416088,5.466448492931507,19.777114536737308,Low Friction,0.2639863568120525
Telangana,Rangareddy,375.9259259259259,432.0,71.2828147788041,12831.304347826086,850.2314814814815,149.6887926867179,6.477296419023252,1.006914079993881,0.2793417875857209,6.586222167748344,40.95198725755003,22.507291433600606,3.2667379839411654,0.7841059384093596,12.975786038458118,45.01897089869607,17.380179107679922,Low Friction,0.2074958511681008
Telangana,Sangareddy,1017.4165457184324,1378.0,6.593209609166874,388389.7849462366,1883.018867924528,266.9329238787658,17.559584893818318,0.3028978317855989,8.461752443107297,14.607523361563008,79.78205943381195,80.58049753435816,0.28182824189337147,24.343409332360945,44.269104844633596,95.43515907065816,55.27524865882731,High Friction,2.104996342458589
Telangana,Siddipet,897.0883534136545,996.0,189.81340752159284,1208.3333333333337,1568.5742971887548,131.28862206342,15.480814452555286,2.2968811926676334,0.026108464971713007,12.165341511029256,34.858036574527254,69.68736255179644,8.735980222796428,0.054980876359838185,34.74147667249366,37.10670735843526,36.13332642307842,Moderate Friction,0.9945776735494295
Telangana,Suryapet,777.4683544303797,1185.0,113.6560942949552,398.4848484848485,1855.3586497890296,98.49389636367128,13.414278644882623,1.468062006171722,0.0084640414954447,14.392696046992892,23.9967546239956,58.85833927320964,5.221927144527334,0.004177959788026336,43.431003957921966,23.004636362505074,33.047241774639424,Moderate Friction,1.082243512586644
Telangana,Vikarabad,1191.6422287390028,1364.0,0.4853674064650902,839.7163120567376,1807.9912023460408,173.69808395453376,20.569479690996644,0.23642625353252003,0.018077290072149282,14.024809521934763,48.903622050280845,96.35289339787292,0.0,0.03185702031858337,41.99577667559308,55.34321428833662,48.01375650679658,Moderate Friction,1.8098870768348911
Telangana,Wanaparthy,735.2526439482962,851.0,86.0426921435792,485.427135678392,1510.458284371328,120.48819781708076,12.68496684000821,1.167545659968967,0.010358280432651856,11.713974609078928,31.281045140025093,55.03661284436656,3.947788697143331,0.0096319698226101,32.98056930597074,32.4624133063216,30.358836192477604,Moderate Friction,0.71398009119244
Telangana,Warangal,769.1101694915254,2360.0,78.48796192178611,526768.1904761904,3722.330508474576,191.4768590317225,13.26988399005816,1.0853276156166285,11.476646256976807,28.89281852667287,54.79177280404402,58.101685034462804,3.5991981039801924,33.02407827600148,100.0,62.98827132142871,61.552999124979436,High Friction,4.014510928145681
Telangana,Yadadri.,1138.0681818181818,880.0,473.2518361424793,593.7984496124031,1971.4772727272727,174.24930680904194,19.643943097911638,5.381538435395499,0.012719400310636257,15.29454909150624,49.086181492771814,91.50291340987116,21.81440487297963,0.01643025236998961,46.94938260452341,55.58024581285744,49.58225741270496,Moderate Friction,1.2058141916037133
Tripura,Dhalai,558.5885486018642,751.0,99.76959468667032,15886.045364891515,4276.165113182424,158.53714244705566,9.63294642480536,1.3169353865342424,0.34589639023526836,33.19425968894244,43.882471336722666,31.317274551655387,4.416366218423333,61.4333160417124,46.345560046266165,53.01956045876357,43.197154871596894,Moderate Friction,0.8965334616158427
Tripura,Gomati,398.6033519553072,358.0,380.0715190821235,11759.130434782608,3215.083798882681,101.69327731652498,6.869067973227301,4.367458088921531,0.25598199755600176,24.953209377086882,25.056357284321273,9.772859285324282,15.167452352856973,45.28422348401567,21.925607100458,0.0,19.46053145357282,Low Friction,0.1925347591648216
Tripura,Khowai,939.7058823529412,136.0,103.33638780660723,8819.23076923077,5864.705882352941,208.90628443819188,16.217068008282833,1.3557527560922762,0.19192947952672978,45.53190452797864,60.564222475024934,82.64046116916433,4.5531719151335945,33.78005811754289,82.90457801487744,100.0,69.6821595121672,High Friction,0.26189784976246344
Tripura,North Tripura,486.5504358655044,803.0,96.91137674259964,17109.641387419164,4740.597758405977,178.98167628477253,8.388427608953652,1.285829432675512,0.3725552613565678,36.80134685952499,50.653494469882446,21.616258155596775,4.30673819009651,66.22138794425271,57.03411255398905,72.0886402155846,47.29114271707144,Moderate Friction,1.0494621418214278
Tripura,Sepahijala,540.5963302752293,872.0,-5.37149251491981,25741.79566563468,2262.3853211009173,178.0383148831467,9.322115763147739,0.06383172399285912,0.5606267197180801,17.553930941381772,50.34106270088048,28.894351485542714,0.0,100.0,0.0,71.20874567018186,39.94512001846341,Moderate Friction,0.9626128134890175
Tripura,South Tripura,917.093023255814,860.0,2591.822597952613,186.70694864048335,5705.581395348838,174.63877998801684,15.826411901985729,28.437920297398083,0.003849969829350498,44.29603986277676,49.215171076272085,79.59529926069206,100.0,0.0,79.2424529422759,68.03792247773839,62.64221156497055,High Friction,1.4888020435504952
Tripura,Unakoti,326.031746031746,315.0,87.89283919908338,3810.144927536232,4273.015873015873,178.8044025293958,5.615332615126207,1.1876807896429538,0.08279495192880044,33.169800633536504,50.59478319242873,0.0,3.9608287777866042,14.178929367152435,46.27308275763068,71.9232929688876,27.170703186796338,Moderate Friction,0.23652816094627183
Tripura,West Tripura,1068.6148919135308,1249.0,133.63468439368307,21625.453216374262,6607.526020816654,199.43460738626905,18.44407926436739,1.6854887783542674,0.4709426730020098,51.301130742068466,57.42729869200021,100.0,5.715274519447905,83.89227877529129,100.0,91.16555229052177,88.6421460229479,Very High Friction,3.059666723301421
Uttar Pradesh,Agra,215.71770334928232,20900.0,36.23377276308128,7016.872551916561,1016.8373205741628,181.7524551983855,3.709565007451206,0.6254757484644571,0.15266093456158897,7.880191898162277,51.57114846335886,12.369213828102996,5.127812828380749,0.3550428664370304,25.5510799975154,51.10065390637195,18.957562617363596,Low Friction,10.949649266350676
Uttar Pradesh,Aligarh,320.64710308502634,19935.0,89.6673893680372,11377.262702573034,1035.7361424630049,249.4181807264916,5.522308392124131,1.206993199247683,0.24766212525261835,8.02697248879357,73.9813533870634,20.64793039819573,12.813865554408377,0.6377890870130043,26.120657699538054,79.08482519200962,26.365067095582422,Moderate Friction,14.525013473827155
Uttar Pradesh,Allahabad,731.8347338935574,7140.0,51.40345170871299,933395.4971968132,3401.40056022409,181.8836017751789,12.625919577213052,0.7905671944521417,20.335963192212446,26.400266999781753,51.6145828851144,53.08979951366496,7.309865244466366,60.425368202182185,97.4176787916646,51.15489153169656,63.537454897370935,High Friction,12.537168107426517
Uttar Pradesh,Ambedkar Nagar,475.5354382865975,4529.0,173.14987494186153,67908.95989974937,1758.7767719143296,185.47905800661027,8.198134287504773,2.1155321543188075,1.479335980104327,13.642578121012669,52.805361677652726,32.868305530204786,24.822238309037566,4.303544483428738,47.911847786103316,52.64184614934263,33.59953478220652,Moderate Friction,4.205397071400119
Uttar Pradesh,Amethi,560.7323232323233,3960.0,73.7356461676268,141997.31509625126,2190.732323232324,174.54124146324955,9.669981929529309,1.0336082165142408,3.0935222608773727,16.997426974652274,49.182867301932404,39.59016675210024,10.522195515279316,9.107748166291243,60.93023865420761,48.118348776759966,38.494682654737666,Moderate Friction,4.212766154836566
Uttar Pradesh,Amroha,649.6781883194279,4195.0,120.04509856903756,60630.59866962306,2144.5768772348038,255.9178842347849,11.206596347764036,1.5375934680971894,1.320760036381189,16.638953644186817,76.13398954705951,46.607814894492186,17.183486954752965,3.831584622338078,59.53919359215434,81.77287464189527,44.62287330687245,Moderate Friction,5.1732196634608245
Uttar Pradesh,Auraiya,852.9126213592233,1854.0,357.4938140372394,351199.8717948718,3291.046386192017,174.15094001912644,14.7176416311494,4.1217451779032865,7.6514841164201295,25.54318442932696,49.053603405379874,62.642598974618835,51.33882703418266,22.673330648047006,94.09179545229591,47.956933785933685,60.14047313145225,High Friction,3.0813993971455704
Uttar Pradesh,Ayodhya,291.53783563873066,1229.0,83.75081247276198,10731.511298458989,678.8445890968267,155.84205876178058,5.0194213830605285,1.1426031591921821,0.23359293645032678,5.2551196557164275,42.98988683840882,18.35126830580012,11.962807271925126,0.5959158227782921,15.364565492667822,40.38502252428394,16.72355827210626,Low Friction,0.568004784203913
Uttar Pradesh,Azamgarh,337.6223241590214,13080.0,225.05513281736648,25350.39976192838,1232.4311926605506,171.33642890751835,5.815569573287284,2.6804164941748168,0.5520992541475757,9.554634679170267,48.121465749588666,21.98724087114412,32.28844730137798,1.5438666526932185,32.0487052439669,46.792950684919624,25.069069446996025,Moderate Friction,9.061860670628935
Uttar Pradesh,Baghpat,311.127063890883,4179.0,195.61044061270024,11095.78374455733,1279.8755683177794,167.95919675210814,5.357841730592934,2.3599702388418744,0.24152945472497386,9.923118678969878,47.0029605671351,19.89681863711664,28.053033882520435,0.6195367956352198,33.47859640965372,45.39624589278514,24.163928447738826,Low Friction,2.790688323424086
Uttar Pradesh,Bahraich,100.6364554328203,32681.0,79.63279438372898,1541.5547396422544,470.3130259171996,157.05313163394592,1.7214399311061088,1.0977868144720013,0.03336846448306883,3.635527376959428,43.390981942775824,3.289537050838259,11.370459117896047,0.0,9.079785983466314,40.88587979625669,10.524576826359649,Low Friction,9.505422005313243
Uttar Pradesh,Ballia,614.5177461399638,4987.0,133.53895267902578,382485.1747517189,2489.0715861239223,159.55940371702286,10.599170220067561,1.6844469311763346,8.333106844969452,19.31452448862945,44.22103394529199,43.833727403131455,19.124483667243407,24.702002593673495,69.92166641517585,41.92238604390056,45.150558695610904,Moderate Friction,6.22262916166952
Uttar Pradesh,Balrampur,280.5839969662495,7911.0,70.01779588698258,16534.743576453162,1078.8269498167108,184.2566349770232,4.8301846330141025,0.9931468935688387,0.36002978205760783,8.361643834518588,52.40050751577541,17.48703267734545,9.987408706896638,0.9722220561735575,27.41933987005553,52.136294850269316,21.587842120241397,Low Friction,4.719674423469108
Uttar Pradesh,Banda,191.42077213050823,7693.0,695.7874157709291,7795.003515350363,1033.160015598596,121.97088444553276,3.2898151428221585,7.80339065496061,0.16961431842992003,8.006964605502054,31.772095977386535,10.452235292155574,100.0,0.40550018365460216,26.0430177054591,26.377092566925224,21.500155133728008,Low Friction,4.570973979377355
Uttar Pradesh,Bara Banki,665.3970826580227,4936.0,434.7258096119132,66925.34040671971,3001.742301458671,224.1339952096748,11.47815343089251,4.962260120350962,1.4579055530562668,23.296260008377885,65.60748649450387,47.8480037391076,62.44811043739924,4.239762417024171,85.37267228486327,68.62817268738901,53.52455288344279,High Friction,7.301290397476126
Uttar Pradesh,Barabanki,58.94289759320435,2119.0,271.775373427178,2342.6766279284266,169.04200094384143,58.19107522248682,1.001148751059496,3.188872349226872,0.05082275885724861,1.2956598843834735,10.648867289185342,0.0,39.008827756898235,0.051948146451872,0.0,0.0,2.7690946218727954,Low Friction,0.16215867082350294
Uttar Pradesh,Bareilly,295.9449598665694,19186.0,362.8379371786901,12946.505123588748,1152.4236422391327,193.8167168903101,5.095558150349449,4.179905210170311,0.2818517030950786,8.93324380227375,55.566710096063574,18.69898145829457,52.10754184050488,0.739545431830654,29.637416488428247,56.09000949203464,26.09208141280573,Moderate Friction,13.834535691200516
Uttar Pradesh,Basti,431.91742755061534,5038.0,28.125789003501847,58872.9942597784,1912.1278285033743,181.00799181237383,7.4445965696357,0.5372366520596459,1.282466556685592,14.833602555893563,51.32458970841303,29.42693305362662,3.9615359667819177,3.717614085991365,52.53358256557667,50.79276995556169,32.027534602117356,Moderate Friction,4.459160406949488
Uttar Pradesh,Bhadohi,1326.4026402640263,303.0,21.61510109146415,350975.641025641,2872.937293729373,280.59584561811846,22.89757882358486,0.4663809084657868,7.646598730174753,22.29587621609839,84.30708112900165,100.0,3.0250189620543897,22.658790572423886,81.4907128303018,91.97881410299968,70.65194320777351,High Friction,0.591613618680541
Uttar Pradesh,Bijnor,699.1517652453003,8724.0,33.75157366446926,126920.1923470851,2435.7977991746907,241.3178628405778,12.061293882624058,0.598462003487528,2.7650322487737666,18.900765474466212,71.29860991015975,50.511179653172434,4.770765816394278,8.130083478684112,68.31608690725412,75.73481776330966,47.3113906307858,Moderate Friction,11.406510207626788
Uttar Pradesh,Budaun,437.9593764761455,10585.0,84.40973759771168,17460.77572006824,1124.9976381672177,215.41871656917283,7.548976304703942,1.1497742339436943,0.38020553542416236,8.720235547049722,62.721074226306015,29.90363055510295,12.057589051161797,1.0322699142074563,28.810844310182144,65.02383905504567,27.679301292172603,Moderate Friction,8.096874510920188
Uttar Pradesh,Bulandshahr,559.285494302433,9741.0,104.16655349505275,35315.75216771494,1869.161277076276,258.82575009345976,9.644986746310714,1.3647874399775473,0.7692175191411119,14.499896262826544,77.09704535226889,39.476014887454696,14.899469094731598,2.190062436118614,51.23864525310147,82.97546599268209,39.914308657534285,Moderate Friction,10.744929684483665
Uttar Pradesh,Chandauli,333.2048118445404,6484.0,418.6450947658641,13365.334751773047,1355.1357186921653,158.4529853238347,5.739253343089136,4.787253880867275,0.29097687584325554,10.507638147322258,43.85459934743338,21.63870811970759,60.13501186702314,0.7667041241363235,35.746806764576974,41.464810194577886,27.004496567787363,Moderate Friction,4.83894309093639
Uttar Pradesh,Chitrakoot,432.4979789814067,2474.0,170.6846526208016,96477.37122557728,2145.836701697656,162.75663402034792,7.454626082510832,2.0887031674217518,2.101764936764577,16.64873826355816,45.279924332213675,29.472737382651538,24.467633287986278,6.156041634176034,59.57716251565252,43.24464838202794,34.828000122107014,Moderate Friction,2.381220735169069
Uttar Pradesh,Deoria,440.6388206388207,6105.0,21.36758404717934,35827.92488726688,2038.247338247338,137.6509932081437,7.595265949862708,0.46368718324628605,0.7803763871588216,15.81312901734339,36.96518964265918,30.115033258673556,2.9894153631621685,2.2232738909957943,56.334605770234845,32.86183570631669,30.186559159705695,Moderate Friction,5.092965142186079
Uttar Pradesh,Etah,184.5137914913511,8556.0,248.86984077101613,11627.731171998992,959.1397849462364,134.58819158398217,3.1704912593993226,2.939591693988428,0.2531191605187042,7.432075163307118,35.950820676651354,9.907288545002677,35.714026788912115,0.6540305265761535,23.812176379680523,31.595168355962716,17.01611629070596,Low Friction,4.023487383813188
Uttar Pradesh,Etawah,428.6361576801088,4414.0,184.29465204497657,21955.52686232716,1705.482555505211,241.10382618099823,7.387909880623211,2.236820638653773,0.4781340912691421,13.228660438324692,71.2277231301108,29.16804752377206,26.425336693106573,1.3237286722527462,46.30565256970596,75.64629970640075,35.075432355903565,Moderate Friction,4.278650225755378
Uttar Pradesh,Faizabad,444.9753310828356,3851.0,59.34867758117,1434331.8393760698,2158.322513632823,151.8669137159084,7.670182804812324,0.8770349985951162,33.6328240106988,16.74571123156296,41.67335894508945,30.45717512701227,8.452730520223115,100.0,59.95346322432887,38.741041927301566,52.898908449576744,High Friction,5.629782960876607
Uttar Pradesh,Farrukhabad,644.7446336047373,2702.0,96.49765605798636,34888.6,2494.226498889712,153.07860556143694,11.121365052297747,1.2813269151006434,0.7599110206083913,19.354560907029796,42.0746590471832,46.21856744555195,13.796351735343961,2.1623640749951143,70.07702654209463,39.242155184952175,40.41413904912399,Moderate Friction,3.017797532423187
Uttar Pradesh,Fatehpur,319.48866377231064,8292.0,79.20335057205104,14245.26555781817,1335.383502170767,203.5262074057648,5.502295381414464,1.0931131822814673,0.3101482048784379,10.354229536756975,58.78239529647904,20.556531888742906,11.30868662355366,0.8237625756008492,35.15150922898011,60.105514292436126,25.92066926344682,Moderate Friction,5.939869822647534
Uttar Pradesh,Firozabad,662.2239571715369,8966.0,137.26610283265833,65492.65001771287,1556.725407093464,272.40206068008763,11.423335026814623,1.725009464535263,1.4266910772537396,12.073315293906225,81.59338230838141,47.59765058155489,19.660608197432605,4.146860686043465,41.82237021220463,88.59015197909633,41.208281716069166,Moderate Friction,10.21067994656007
Uttar Pradesh,Gautam Buddha Nagar,369.32582726898255,14566.0,8.182034540811753,8689.454058332825,817.5751750652204,299.991072933458,6.363274179224931,0.320188995713763,0.1891019935373364,6.332591969431841,90.73058453912988,24.488582889562373,1.092766115613591,0.46350015654288673,19.545664654345522,100.0,27.94247790340829,Moderate Friction,11.248034631506014
Uttar Pradesh,Ghaziabad,499.662140625996,15687.0,0.5850991902574456,22939.85097969408,1400.337859374004,284.53932200471445,8.614943305471726,0.23751163341802856,0.49957987018910305,10.858707486252651,85.61312068219758,34.7718533532353,0.0,1.3875564294926293,37.10912085841301,93.609697653011,34.98536900316755,Moderate Friction,15.166933357819245
Uttar Pradesh,Ghazipur,613.8420305848967,6343.0,81.61583661051438,91162.00017695862,2261.658521204477,221.26984238365836,10.587496667131461,1.1193682408059393,1.985957277097386,17.54828613882753,64.65890800424332,43.780414817940915,11.655705898507902,5.811370395358193,63.06783120319258,67.44365951405142,42.63925753607209,Moderate Friction,7.474390232176462
Uttar Pradesh,Gonda,330.7307102708227,9785.0,33.75045634724791,12952.562550478951,1407.0720490546755,187.31288718190945,5.696511163375343,0.5984498437367276,0.28198367815859593,10.91100960035087,53.4127073802633,21.443506529438206,4.770605098112032,0.7399382211225395,37.31207765147989,53.40025359047552,25.28360485253394,Moderate Friction,6.837089221557126
Uttar Pradesh,Gorakhpur,318.462804969316,13362.0,29.570570654945403,10119.74307121931,1241.131567130669,207.9279353301617,5.484572810205438,0.5529601945833968,0.22026414980357237,9.622207468148789,60.240203131010475,20.47559371228983,4.169357721253288,0.556246172094754,32.310919435230986,61.925914609254306,24.81576545484168,Low Friction,9.16369374071009
Uttar Pradesh,Hamirpur,612.3192596876808,1729.0,447.61899462833793,96931.92771084336,2858.762290341237,129.4897171648812,10.561189522734823,5.1025765084154076,2.1116685017770123,22.185783884325076,34.262257439671664,43.660271286280725,64.30270509407983,6.185517007664787,81.06350282200258,29.486618121319918,45.68618746475331,Moderate Friction,2.182987926670125
Uttar Pradesh,Hapur,319.1656590084644,4962.0,127.96761126795496,52648.53485010606,1069.1656590084642,276.3065501087717,5.496715203215077,1.6238140850270355,1.1468523031679732,8.28660794183512,82.88650977485487,20.53104746876712,18.323085099057774,3.313993695979144,27.128165327562883,90.2049118904472,29.251966163949838,Moderate Friction,4.011282468025953
Uttar Pradesh,Hardoi,236.3238875359752,18068.0,39.02731163424891,19614.029423382355,1030.4073500110694,224.57862501410108,4.0655541216732605,0.6558778006975184,0.4271191506298825,7.985585607217187,65.75474339531462,13.994999917629677,5.529643893171724,1.1718960314854308,25.960057140562416,68.81205598293715,22.434238423486185,Low Friction,11.201929524265536
Uttar Pradesh,Hathras,439.6891479322787,3603.0,115.59691453422002,31493.609541745136,2087.1773522064946,154.99449413364167,7.578859557367144,1.4891839310885744,0.6859432964426219,16.193151454232048,42.709181993312804,30.040106010527527,16.543646734326803,1.9422184715521436,57.80927149673957,40.03449951511831,32.570621644121836,Moderate Friction,3.2431103988882404
Uttar Pradesh,Jalaun,455.8691468890314,3118.0,455.2589027272261,17658.825409105433,2195.253367543297,181.2496583527532,7.858382609502524,5.185721542649746,0.3845205062465987,17.032540356752914,51.404627225942555,31.316675073199125,65.40165253954646,1.0451122973719726,61.06649508566841,50.892714762289195,38.77435760465989,Moderate Friction,3.341120547501162
Uttar Pradesh,Jaunpur,449.6186311400386,9833.0,122.66525142648234,22977.12877448091,1709.285060510526,193.32825366862832,7.7503997076340685,1.5661085622857107,0.5003920532206034,13.258193175012794,55.40493601014123,30.823522072866222,17.560377651885837,1.3899736800649882,46.42025347316945,55.88799823218936,31.96577735909728,Moderate Friction,8.686458166975365
Uttar Pradesh,Jhansi,611.4763721749339,3407.0,406.93299950594513,51442.85208845209,2843.880246551218,188.4827148665889,10.546627934022762,4.6597912793886636,1.1205837138914996,22.070200215134065,53.80014249507931,43.59376917308771,58.45030872657267,3.235812103898459,80.61498384271509,53.884053299223986,48.22631515670778,Moderate Friction,4.540750469501268
Uttar Pradesh,Kannauj,490.8767471410419,3935.0,130.76906819604713,24572.91519316741,1736.5184243964422,226.43180125400727,8.463168264713783,1.6543023093848843,0.5351599534831446,13.469705260769407,66.36849665033274,34.078703646843735,18.726055121061016,1.493451250452158,47.241019810442836,69.57846469155979,35.32205936268762,Moderate Friction,3.841158037644764
Uttar Pradesh,Kanpur Dehat,368.4780613181568,5447.0,196.16680825387184,12450.403521643437,1363.998531301634,228.62874819909644,6.348628311403514,2.366025181646595,0.27104298156784645,10.576472536953727,67.09610329109069,24.421695877511063,28.13306348367425,0.7073760964901905,36.013916559528745,70.48704490904814,30.022650581982695,Moderate Friction,4.519369288933529
